shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
幸运数码正品店,1949.0,当天发!Huawei/<span class=H>华为</span> nova 11 5G系列官方旗舰正品店官网正品11pro,764323932056,6,广东 深圳,0,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
帝国数码城,2929.0,【<span class=H>华为</span>新品】原封未激活Huawei/<span class=H>华为</span> nova 12<span class=H>手机</span>5G官网旗舰现货,765084160709,5,四川 成都,1,0,1,0,0,,5000+800,100,,2,5000
壹贰三数码,4799.0,Huawei/<span class=H>华为</span> nova 12 Pro  12GB+512GB 智能<span class=H>手机</span>,768876622903,26,浙江 嘉兴,1,0,1,0,0,,5000+800,100,,2,5000
金钊通讯,6288.0,秒发Huawei/<span class=H>华为</span> Mate 60遥遥领先麒麟芯片卫星通讯超清影像<span class=H>手机</span>,741130444850,8,广东 深圳,1,1,1,0,1,,5000+1200+1200,66,,3,5000
创钻手机专营店,2588.0,【送豪礼+碎屏险】激活未用HUAWEI<span class=H>华为</span>p40 Pro 5G <span class=H>手机</span>官方旗舰店5g版双卡全网通正品p40pro直降国行正品,751093863356,5,河南 郑州,1,1,1,0,0,麒麟990 5G,5000,40,,1,5000
利达优选数码,1598.0,Huawei/<span class=H>华为</span> Mate 30 Pro 5G全网通麒麟990处理器mate30鸿蒙系统,772060696755,17,浙江 杭州,0,1,1,0,0,麒麟990 5G,400040008003,40,,1,400040008003
华仁数码,838.0,Huawei/<span class=H>华为</span> P30 全网通<span class=H>手机</span> NFC麒麟980 鸿蒙系统P30pro,773744897672,30,上海,0,1,1,0,0,麒麟980,4800+500,22,,2,4800
飞翔数码商行,688.0,Huawei/<span class=H>华为</span> nova 7 SE 全网通5G原装正品游戏老人学生智能<span class=H>手机</span>,752811012233,28,广东 深圳,0,1,1,0,1,HUAWEI Kirin 820 (麒麟820,6400+800+200+200,40,,4,6400
A东富通讯,679.0,Huawei/<span class=H>华为</span> nova 5 Pro麒麟980处理器鸿蒙系统官方正品4G<span class=H>手机</span>NFC,709700036810,5,广东 深圳,0,1,1,0,1,980,4800,40,,1,4800
华盛数码批发商城,258.0,Huawei/<span class=H>华为</span>畅享10官网正品旗舰9plus智能老年机学生备用老人<span class=H>手机</span>,753910966184,5,广东 深圳,0,1,1,0,1,HUAWEI Kirin 710F（麒麟710F）,4800+200,18,,2,4800
华宏优品数码,1248.0,Huawei/<span class=H>华为</span> nova 8 Pro 5G 麒麟985<span class=H>手机</span> nova8pro <span class=H>华为</span><span class=H>手机</span> 5g,736144973894,100,北京,0,1,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
恰好数码专营店,3958.0,特价 <span class=H>华为</span>p60pro  HUAWEI/<span class=H>华为</span>  p60 pro 新款<span class=H>手机</span> 鸿蒙系统  拍照<span class=H>手机</span> <span class=H>华为</span>正品    <span class=H>华为</span>p60 p60art同款<span class=H>手机</span>,772195248914,4,河南 郑州,0,1,1,0,0,骁龙8+ 4G,4800+1300+4800,88,,3,4800
又双叒叕数码,598.0,Huawei/<span class=H>华为</span> 畅享20 Pro 官方正品5G老人机游戏学生<span class=H>手机</span>全网通,758025893374,4,上海,0,1,1,0,0,联发科天玑800（MT6873）,4800,22,,1,4800
科创数码城,1356.0,Huawei/<span class=H>华为</span> Mate 30 Pro 5G<span class=H>手机</span>曲面屏国行正品麒麟990鸿蒙系统,773776237888,41,广东 珠海,0,1,1,0,1,麒麟990 5G,400040008003,40,,1,400040008003
优米数码手机,965.0,Huawei/<span class=H>华为</span> nova 6 5G官方正品麒麟990芯片学生智能<span class=H>手机</span>官网旗舰,740756581526,3,广东 深圳,0,1,1,0,0,HUAWEI Kirin 990(麒麟990,4000,40,,1,4000
优品通数码通讯,1058.0,Huawei/<span class=H>华为</span> Mate 20全网通4G麒麟980学生游戏老人大屏智能<span class=H>手机</span>,745124788787,15,江苏 南京,0,1,1,0,0,麒麟980,1200+1600+800,22,,3,1600
嘉嘉城数码通讯,360.0,Huawei/<span class=H>华为</span> 畅享 9 Plus正品学生老人 智能 备用工作 全面屏<span class=H>手机</span>,740923242622,5,广东 深圳,0,1,1,0,0,海思麒麟710,1600,18,,1,1600
源旺数码专营店,1478.0,5G新品!当天发 <span class=H>华为</span>50pro 16+512G 曲面屏1亿像素高通骁龙新款<span class=H>华为</span><span class=H>手机</span>官方旗舰店官网正品p mate50 60 pro,770244231136,48,广东 深圳,0,1,1,0,0,骁龙888 4G,5000+4000+1300+6400,66,,4,6400
万象城数码实体店,93.0,<span class=H>华为</span>老人平板<span class=H>手机</span>超长待机大屏大字大声音电信4G全网通按键老年机,773691457706,100,北京,0,1,1,0,0,HUAWEI Kirin 710F（麒麟710F）,4800+200,18,,2,4800
爱家宝通讯,1245.0,Huawei/<span class=H>华为</span> 畅享 70 Pro大内存大电池<span class=H>华为</span>70pro<span class=H>手机</span>学生老人礼物,764969157758,12,北京,1,1,1,0,1,高通骁龙™ 680,180000+200,40,,2,180000
鲁信数码手机店,6228.0,新款Huawei/<span class=H>华为</span> Mate 60全新正品新品全网通鸿蒙旗舰机原封现货,741402427522,4,河南 郑州,1,1,1,0,0,,5000+1200+1200,66,,3,5000
杰诚电讯,2788.0,Huawei/<span class=H>华为</span> P60正品国行 新款全网通<span class=H>华为</span>p60p大屏游戏拍照<span class=H>手机</span>,766143145490,13,河北 唐山,0,1,1,0,1,骁龙8+ 4G,4800+1300+1200,66,,3,4800
华荣原装正品体验店,3489.0,现货Huawei/<span class=H>华为</span> Mate 40E5G全网通8G+256G鸿蒙麒麟<span class=H>手机</span>Mate40,640678135569,8,广东 深圳,1,1,1,0,1,麒麟990E,6400+1600+800,40,,3,6400
明迅数码,1118.0,Huawei/<span class=H>华为</span> Nova 7 5G全网通麒麟985学生游戏直播拍照5G智能<span class=H>手机</span>,741299903376,5,广东 深圳,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
东鑫瑞数码专营店,599.0,当天发!华为畅玩20 8+128GB 全网通新款官方旗舰店官网正品手机,763424270927,78,广东 深圳,0,1,1,0,0,,4800+200,22,,2,4800
明迅数码,1738.0,Huawei/华为 P40 5G全网通直面屏麒麟990官方正品智能工作手机,748998465339,13,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
明迅数码,1230.0,Huawei/华为 NOVA 6 5G麒麟990芯片全网通学生备用游戏智能手机,721147144350,53,广东 深圳,0,1,1,0,0,麒麟990,4000,40,,1,4000
科盛数码商城,1139.0,Huawei/<span class=H>华为</span> Nova 7 5G <span class=H>手机</span> Nova7 Pro 全网通 麒麟985 双卡双待,718015384391,100,广东 广州,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
智当星数码,1438.0,Huawei/<span class=H>华为</span> P40 Pro曲面屏5G全网通麒麟990官方正品鸿蒙智能<span class=H>手机</span>,743598759603,34,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,40,,1,5000
华粉官换优品,2568.0,Huawei/<span class=H>华为</span> Mate 40 pro 5G<span class=H>手机</span>鸿蒙系统麒麟9000旗舰Mate40现货,753833219442,14,广东 深圳,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
华信优选数码,840.0,Huawei/<span class=H>华为</span> P30 全网通双卡双待<span class=H>手机</span> NFC麒麟980 鸿蒙系统P30pro,727128644604,100,上海,0,1,1,0,0,麒麟980,4800+500,22,,2,4800
优米数码手机,1210.0,Huawei/<span class=H>华为</span> nova 8 Pro 5G智能<span class=H>手机</span>官方正品麒麟985曲屏官网旗舰,768488155846,14,广东 深圳,0,1,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
智兴数码店,2579.0,Huawei/<span class=H>华为</span> Mate 40 Pro<span class=H>手机</span>官方原装正品5G全网通鸿蒙系统学生,749549690709,41,广东 深圳,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
龙凤吉祥数码科技,378.0,Huawei/<span class=H>华为</span> 畅享10 官方智能正品双卡老人游戏学生全网通<span class=H>手机</span>,748467893470,18,广东 深圳,0,1,1,0,0,HUAWEI Kirin 710F（麒麟710F）,4800+200,18,,2,4800
华耀手机数码科技,707.26,Huawei/<span class=H>华为</span> 畅享20 Plus 5G原装正品全网通学生备用智能大屏<span class=H>手机</span>,769887704803,14,广东 深圳,0,1,1,0,0,MediaTek  MT6853 5G,4800,40,,1,4800
理想手机店,2748.0,Huawei/<span class=H>华为</span> P60 <span class=H>手机</span>原装正品<span class=H>华为</span>p60PRO新款旗舰<span class=H>手机</span>4G全网通,773965399092,10,广东 广州,0,1,1,0,0,骁龙8+ 4G,4800+1300+1200,66,,3,4800
亿腾数码通讯,880.0,Huawei/<span class=H>华为</span> Nova 7全网通5G<span class=H>手机</span>麒麟985芯片nova7Pro鸿蒙系统7SE,743824400474,5,广东 深圳,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
红橙子数码专营店,1199.0,顺丰速发【先用后付】Huawei/<span class=H>华为</span>麦芒20 5G<span class=H>手机</span>12+256GB大内存新款学生老年人智能<span class=H>华为</span><span class=H>手机</span>p60/畅享60pro,756312192238,5,广东 深圳,0,1,1,0,0,高通骁龙™ 680,5000+200,40,,2,5000
不凡臻选,940.0,Huawei/<span class=H>华为</span>nova7Pro官方5G<span class=H>手机</span>双卡麒麟985芯片nova7256G鸿蒙NFC,768016656843,9,四川 宜宾,0,1,1,0,0,HUAWEI Kirin 985（麒麟985）,18243424,10,,1,18243424
领星数码店,503.0,Huawei/<span class=H>华为</span> NOVA 5i正品全面屏四摄拍照游戏全网通学生智能<span class=H>手机</span>,732387733104,14,广东 深圳,0,1,1,0,0,Hisilicon Kirin 710,2400,10,,1,2400
蓝梦科技,3320.0,新品Huawei/<span class=H>华为</span> nova 12 Pro全新正品5G鸿蒙人像拍照<span class=H>手机</span>nova12,766587038856,17,广东 深圳,0,1,1,0,0,,5000+800,100,,2,5000
恒杰通讯,1912.0,Huawei/<span class=H>华为</span> nova 11鸿蒙系统国行正品全网通,713666522265,8,北京,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,100,,2,5000
严选优品通讯,568.0,Huawei/<span class=H>华为</span> 畅享 10Plus原装正品鸿蒙学生老人智能<span class=H>手机</span>全网通备,720882071348,6,广东 广州,0,1,1,0,0,HUAWEI Kirin 710F（麒麟710F）,4800,20,,1,4800
亿恺通讯,1188.0,现货 Huawei/<span class=H>华为</span> 畅享 60X直面屏 鸿蒙系统全网通4G 畅享60X<span class=H>手机</span>,713665358763,15,广东 深圳,1,0,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
HVAWEI 品牌9年老店,658.0,Huawei/<span class=H>华为</span> Nova 7<span class=H>手机</span>5G全网通麒麟985芯片官方旗舰鸿蒙系统,773527190047,2,广东 广州,0,1,1,0,1,麒麟985,6400+800+800+200,40,,4,6400
星耀数码通讯,6558.0,Huawei/<span class=H>华为</span> Mate 60全新旗舰正品全网通鸿蒙麒麟芯<span class=H>手机</span>双卡卫星,741294890148,5,北京,1,1,1,0,0,,5000+1200+1200,66,,3,5000
杭州百脑汇宏泰数码实体店,6440.0,2023新款Huawei/<span class=H>华为</span> Mate 60全网通<span class=H>手机</span>实体现货速发,752034415418,1,浙江 杭州,0,0,1,0,0,,5000+1200+1200,66,,3,5000
恰好数码专营店,2099.0,HUAWEI/<span class=H>华为</span> Mate40 E <span class=H>华为</span>mate40e 麒麟芯片990E <span class=H>华为</span>5g全网通 <span class=H>华为</span>mate40E mate40 mate40pro同款 <span class=H>手机</span>,767964063130,7,河南 郑州,0,1,1,0,0,麒麟990E,6400+1600+800,40,,3,6400
千瑞通讯行,1338.0,现货Huawei/<span class=H>华为</span> nova 11 SE千元鸿蒙系统3200万自拍一亿像素<span class=H>手机</span>,769991557856,9,广东 深圳,0,1,1,0,1,高通骁龙™ 680,10000+800+200,66,,3,10000
彩虹品牌数码科技,999.0,Huawei/<span class=H>华为</span>Mate 60 Pro正品官方旗舰P60Pro安卓荣耀100Pro5G<span class=H>手机</span>,768556229373,13,北京,0,0,0,0,0,,5000+1200+4800,88,,3,5000
佰分购旗舰店,7399.0,【24期免息 立减1000元】 HUAWEI/<span class=H>华为</span>P60 Art <span class=H>手机</span>官方旗舰店官网正品旗舰新品P50/40 <span class=H>华为</span>P60 Pro 70,709525475108,6,广东 深圳,1,1,1,0,0,骁龙8+ 4G,4800+4000+4800,88,,3,4800
诚信优选数码,940.0,Huawei/<span class=H>华为</span> nova 7 Pro 5G<span class=H>手机</span>麒麟985芯片全网通nova7鸿蒙系统,723499790797,97,浙江 宁波,0,1,1,0,0,HUAWEI Kirin 985（麒麟985）,18243424,10,,1,18243424
优选数码手机商城,978.0,Huawei/<span class=H>华为</span> nova 6 5G<span class=H>手机</span>官方正品老人学生游戏智能机官网旗舰7,727553652317,16,广东 深圳,0,1,1,0,1,HUAWEI Kirin 990(麒麟990,4000,40,,1,4000
起航领域,660.0,Huawei/<span class=H>华为</span> 畅享Z<span class=H>手机</span>5G全网通20pro学生游戏工作智能便宜老人机,758362631623,4,浙江 湖州,0,1,1,0,0,联发科 天玑800,4800+800+200,18,,3,4800
金钊通讯,2693.0,秒发Huawei/<span class=H>华为</span> nova 11前置6000万超广角人像超薄直屏智能<span class=H>手机</span>,712670170215,4,广东 深圳,1,1,1,0,1,高通骁龙™ 778G 4G,5000+800,66,,2,5000
易捷严选数码,2518.0,Huawei/<span class=H>华为</span> Mate 20 X (5G全网通7.2寸大屏幕<span class=H>手机</span>麒麟980商务机,742055775544,24,广东 深圳,0,1,1,0,1,海思麒麟 980,4000+2000+800,40,,3,4000
华仁数码,1038.0,Huawei/<span class=H>华为</span> nova 6 5G 全网通<span class=H>手机</span>麒麟990芯片双卡双待鸿蒙系统,773715155243,18,上海,0,1,1,0,0,HUAWEI Kirin 990(麒麟990,4000,40,,1,4000
龙盛汇数码,949.0,Huawei/<span class=H>华为</span>畅享70新款<span class=H>手机</span>畅享80系列全面屏官方旗舰正品店官网,769128078527,18,广东 深圳,1,0,1,0,0,,5000+200,22,,2,5000
优质优品数码,248.0,Huawei/<span class=H>华为</span> 畅享9 官方正品大屏老人机学生全网通4G智能老人<span class=H>手机</span>,711965168861,23,广东 深圳,0,1,1,0,1,Qualcomm Snapdragon 450（高通 骁龙450）,1300+200,20,,2,1300
华通3C数码科技,558.0,Huawei/<span class=H>华为</span> NOVA 5i正品全面屏四摄拍照游戏全网通学生智能<span class=H>华为</span>,768526557490,62,广东 深圳,0,1,1,0,0,Hisilicon Kirin 710,2400,10,,1,2400
名品数码诚信的店铺,6788.0,新款当天发 Huawei/<span class=H>华为</span> Mate 60 Pro官方正品全网通<span class=H>华为</span>旗舰机,741398265854,10,北京,1,1,1,0,0,,5000+1200+4800,88,,3,5000
CC数码手机,3080.0,<span class=H>华为</span>nova12pro<span class=H>手机</span>Huawei/<span class=H>华为</span> nova 12 Pro全网通拍照学生旗舰机,765142507261,39,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
叮铛正品数码,1337.0,Huawei/<span class=H>华为</span> Mate 30 Pro 5G曲屏正品麒麟990鸿蒙系统 mate30现货,763604768395,97,广东 珠海,0,1,1,0,0,麒麟990 5G,400040008003,40,,1,400040008003
良品数码严选,590.0,Huawei/<span class=H>华为</span> 畅享20 Pro原装正品5G全网通鸿蒙学生老人备用<span class=H>手机</span>,738663720714,14,广东 深圳,0,1,0,0,0,联发科天玑800（MT6873）,4800,22,,1,4800
明讯数码,339.0,Huawei/<span class=H>华为</span> 畅享10官方正品全网通10plus大屏老人学生智能<span class=H>手机</span>,728396860335,21,广东 深圳,0,1,1,0,0,HUAWEI Kirin 710F（麒麟710F）,4800+200,18,,2,4800
雅佳盛数码专营店,1099.0,当天发!分期免息 Huawei/<span class=H>华为</span>nova8 5G全网通12+256GB新款学生老年人<span class=H>华为</span><span class=H>手机</span>官方旗舰店官网正品p60/Play8T,772498523728,7,广东 深圳,0,1,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
科创数码通,897.0,Huawei/<span class=H>华为</span> Nova 7全网通5G<span class=H>手机</span>麒麟985芯片nova7Pro鸿蒙系统7se,774752398107,11,广东 深圳,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
久汇数码专营店,2299.0,下单立减200元Huawei/<span class=H>华为</span>nova12活力版<span class=H>手机</span>新品官方旗舰店鸿蒙系统官网正品nova12pro新款ultra老人学生机,729856279371,9,广东 深圳,1,1,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
东鑫瑞数码专营店,2048.0,分期免息! Huawei/<span class=H>华为</span>90 Pro 16+512GB大内存5G官方旗舰正品店官网智能<span class=H>华为</span><span class=H>手机</span>p50/p60pro,766190797823,13,广东 深圳,0,1,1,0,0,骁龙8+ 4G,4800+1300+4800,88,,3,4800
名品数码诚信的店铺,5559.0,现货 Huawei/<span class=H>华为</span> P60 Pro 北斗卫星鸿蒙系统国行正品拍照4G<span class=H>手机</span>,719702854081,12,北京,1,1,1,0,1,骁龙8+ 4G,4800+1300+4800,88,,3,4800
中宽通讯行,5888.0,Huawei/<span class=H>华为</span> P60 Pro 原装正品<span class=H>华为</span>p60pro旗舰<span class=H>手机</span>全网通国行鸿蒙,712942910764,10,广东 深圳,1,1,1,0,1,骁龙8+ 4G,4800+1300+4800,88,,3,4800
起航领域,760.0,Huawei/<span class=H>华为</span> Nova 7全网通5G鸿蒙系统智能<span class=H>手机</span>学生千元游戏老年SE,751765076957,39,广东 惠州,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
东鑫瑞数码专营店,599.0,当天发!华为畅玩20 8+128GB 全网通新款官方旗舰店官网正品手机,763424270927,78,广东 深圳,0,1,1,0,0,,4800+200,22,,2,4800
明迅数码,1230.0,Huawei/华为 NOVA 6 5G麒麟990芯片全网通学生备用游戏智能手机,721147144350,53,广东 深圳,0,1,1,0,0,麒麟990,4000,40,,1,4000
明迅数码,1738.0,Huawei/华为 P40 5G全网通直面屏麒麟990官方正品智能工作手机,748998465339,13,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
华夏天音科技,2050.0,HUAWEI HuaWei Mate 30 5G全网通MATE30PRO 曲面屏5G<span class=H>手机</span>,691302988166,7,山东 青岛,0,1,1,0,0,HUAWEI Kirin 990 5G(麒麟990 5G,4000,40,,1,4000
京华数码,4082.0,<span class=H>华为</span>nova12Ultra新品<span class=H>手机</span>Huawei/<span class=H>华为</span> nova 12 Ultra国行正品旗舰,765218847913,7,广东 广州,0,0,1,0,0,,5000+800,100,,2,5000
野望数码,1099.0,<span class=H>华为</span>P30pro【送影视VIP】Huawei/<span class=H>华为</span> P30 Pro麒麟980全网通双卡,649975443225,4,江苏 常州,0,0,1,0,0,麒麟980,4000,40,,1,4000
润成数码商城,1000.0,Huawei/<span class=H>华为</span> P30全面屏超感光徕卡三摄麒麟980智能小尺寸屏幕<span class=H>手机</span>,769933361836,17,广东 深圳,0,1,1,0,1,麒麟980,4800+500,22,,2,4800
荣晟数码科技,3050.0,现货 Huawei/<span class=H>华为</span> nova 12 Pro 心钥套装 人像追焦学生智能<span class=H>手机</span>,770569600305,5,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
8掌柜数码,12558.0,成都现货闪送Huawei/<span class=H>华为</span> Mate X5折叠屏麒麟<span class=H>手机</span>正品MateX5典藏,738961976586,16,四川 成都,0,0,1,0,1,,5000+1300+1200,66,,3,5000
优家数码老店,760.0,Huawei/<span class=H>华为</span> 畅享 60新款<span class=H>手机</span>官方旗舰正品店学生拍照游戏<span class=H>手机</span>,751175202101,4,广东 深圳,0,1,1,0,1,,4800+200,22,,2,4800
华耀原装正品主营店,989.0,新品促销Huawei/<span class=H>华为</span><span class=H>华为</span>畅享70鸿蒙<span class=H>手机</span>6000毫安畅想70超长待机,753746369524,1,广东 深圳,1,1,1,0,0,,5000+200,22,,2,5000
荣发数码科技2店,607.0,Huawei/<span class=H>华为</span>畅享10plus官方正品全网通智能<span class=H>手机</span>学生老人备用<span class=H>手机</span>,728099217718,12,广东 深圳,0,1,1,0,1,HUAWEI Kirin 710F（麒麟710F）,4800,20,,1,4800
飞扬优选数码,940.0,Huawei/<span class=H>华为</span> nova 7 Pro 5G<span class=H>手机</span>麒麟985芯片全网通nova7鸿蒙系统,723399017431,98,江苏 无锡,0,1,1,0,0,HUAWEI Kirin 985（麒麟985）,18243424,10,,1,18243424
星宏科技数码,2643.0,Huawei/<span class=H>华为</span> Mate 20 X (5G官方正品7.2寸大屏学生游戏智能<span class=H>手机</span>,745347993850,19,广东 深圳,0,1,1,0,0,海思麒麟 980,4000+2000+800,40,,3,4000
天星严选通讯,712.0,Huawei/<span class=H>华为</span> nova 5 Pro 官方正品 麒麟980处理器4G全网通,721902937396,27,安徽 芜湖,0,1,1,0,0,980,4800,40,,1,4800
智威数码,3288.0,Huawei/<span class=H>华为</span> Mate 40 pro 5G麒麟9000鸿蒙系统官方正品mate40<span class=H>手机</span>,774339446114,6,广东 深圳,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
强大数码企业店,1599.0,现货速发Huawei/<span class=H>华为</span> P50E 4G 全网通直屏全面鸿蒙系统 p50pro,757508862331,9,河北 唐山,0,1,1,0,0,骁龙778G 4G,5000+1300+1200,66,,3,5000
华星数码店铺,468.0,<span class=H>华为</span> nova 4 鸿蒙系统全网通4G麒麟970老人学生游戏智能老年<span class=H>手机</span>,740044127531,6,广东 深圳,0,1,1,0,0,HUAWEI Kirin 970 (麒麟970,4800,18,,1,4800
米佳手机店,6698.0,新品Huawei/<span class=H>华为</span> Mate 60 Pro+官方旗舰5G鸿蒙麒麟双卫星通信<span class=H>手机</span>,772609097618,13,广东 珠海,0,0,1,0,0,,4800+4000+4800,88,,3,4800
俊毅数码商城,558.0,正品 Huawei/<span class=H>华为</span> 畅享20 5G全网通大电池大屏幕学生拍照游戏<span class=H>手机</span>,716793408562,5,广西 钦州,0,1,1,0,0,MT 6853 5G,1300+500+200,10,,3,1300
华耀原装正品主营店,4289.0,新品Huawei/<span class=H>华为</span> nova 12 Ultra麒麟5G鸿蒙4拍照<span class=H>手机</span>官方正品1TB,765345345459,6,广东 深圳,1,1,1,0,0,,5000+800,100,,2,5000
创钻手机专营店,1888.0,【春节不打烊+送豪礼+碎屏险HUAWEI <span class=H>华为</span> P50E 4G全网通 万象双环 5000万超感光原色影像变焦单元 66W充电,754030142352,22,河南 郑州,1,1,1,0,0,骁龙778G 4G,5000+1300+1200,66,,3,5000
天际数码通讯,739.0,Huawei/<span class=H>华为</span> nova 5 Pro官网正品麒麟980学生老人智能备用<span class=H>手机</span>NFC,720140097389,11,江苏 常州,0,1,1,0,0,980,4800,40,,1,4800
甄选手机店,1399.0,Huawei/<span class=H>华为</span> <span class=H>华为</span>畅享 70,757234391611,100,广东 深圳,1,0,1,0,0,,5000+200,22,,2,5000
天宇数码通讯,2284.02,Huawei/<span class=H>华为</span> Mate 20 X (5G 大屏7.2寸智能NFC麒麟商务办公<span class=H>手机</span>,767874481427,5,浙江 杭州,0,0,1,0,0,海思麒麟 980,4000+2000+800,40,,3,4000
三际数码官方旗舰店,13899.0,【限时优惠400元】<span class=H>华为</span>/HUAWEI Mate X5 折叠屏<span class=H>手机</span>官方旗舰店超轻薄可靠昆仑玻璃超强灵犀通讯鸿蒙智能<span class=H>手机</span>,658639614961,3,山东 济南,1,1,1,0,1,,5000+1300+1200,66,,3,5000
强大数码企业店,1469.0,Huawei/<span class=H>华为</span> nova 11 Pro,768196760205,8,河北 唐山,0,1,1,0,0,高通骁龙™ 778G 4G,5000+800,100,,2,5000
弘盛通讯,2900.0,Huawei/<span class=H>华为</span> nova 12鸿蒙智慧通信 100W智能快充<span class=H>华为</span> nova 12系列,765143611162,1,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
华耀原装正品主营店,3489.0,全新正品Huawei/<span class=H>华为</span> Mate 40E全网通5G<span class=H>手机</span>麒麟芯片鸿蒙mate40e,639633937792,18,广东 深圳,1,1,1,0,1,麒麟990E,6400+1600+800,40,,3,6400
方正达数码,699.0,Huawei/<span class=H>华为</span> nova 4学生价老人性价比安卓大屏千元智能<span class=H>华为</span><span class=H>手机</span>,712484015391,2,陕西 咸阳,0,1,1,0,0,HUAWEI Kirin 970 (麒麟970,4800,18,,1,4800
麒麟数码线上店,1398.0,Huawei/<span class=H>华为</span> P40 Pro全网通5G麒麟990<span class=H>手机</span>徕卡四摄准新曲面屏正品,760402279680,8,广东 江门,0,1,1,0,1,麒麟990 5G,5000,40,,1,5000
广优原装正品,929.0,Huawei/<span class=H>华为</span> P30 P30pro 双卡双待全网通正品<span class=H>手机</span>麒麟980 现货,744174527736,5,广东 深圳,0,1,1,0,0,麒麟980,4800+500,22,,2,4800
威博优品数码,1278.0,Huawei/<span class=H>华为</span> nova 8 Pro 5G全网通麒麟985芯片nova8<span class=H>手机</span> 鸿蒙系统,767963631670,1,江苏 苏州,0,1,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
云中博数码,999.0,Huawei/<span class=H>华为</span>畅享 70<span class=H>手机</span>旗舰官方官网畅想70ProX系列千元机排行榜,748025492718,10,广东 深圳,1,1,1,0,1,,5000+200,22,,2,5000
科运数码商城,888.0,Huawei/<span class=H>华为</span> Nova 7 pro 官网正品全网通5G老人学生备用智能<span class=H>手机</span>,732576746069,2,广东 广州,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
云中博数码,6399.0,2023新款Huawei/<span class=H>华为</span>mate60<span class=H>华为</span>旗舰<span class=H>手机</span>正品华<span class=H>华为</span>为的mate60Pro,742242844830,6,广东 深圳,1,1,1,0,0,,5000+1200+4800,88,,3,5000
国美严选数码商城,1410.0,Huawei/<span class=H>华为</span>P40pro全网通5G双卡双待por正品麒麟990鸿蒙P40<span class=H>手机</span>,770219464040,25,浙江 杭州,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
海雅乐购数码,2888.0,Huawei/<span class=H>华为</span> Mate 40 pro 5G<span class=H>手机</span>麒麟9000鸿蒙系统官方正品未拆封,755412359273,17,广东 深圳,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
西湖数码,3090.0,Huawei/<span class=H>华为</span> nova 12 Pro新款上市影像旗舰<span class=H>手机</span>nova12 Pro,765143295666,2,广东 韶关,0,0,1,0,0,,5000+800,100,,2,5000
腾高通讯,1838.0,Huawei/<span class=H>华为</span> Mate 30 5G双卡全网通智能<span class=H>手机</span>麒麟990正品美颜拍照,749669797837,5,河南 郑州,0,1,1,0,0,麒麟990 5G,4000+1600+800,40,,3,4000
龙凤吉祥数码科技,658.0,Huawei/<span class=H>华为</span> 畅享20 Pro 官方正品5G老人机游戏学生<span class=H>手机</span>全网通,748437489637,25,广东 深圳,0,1,1,0,0,联发科天玑800（MT6873）,4800,22,,1,4800
恰好数码专营店,2799.0,特价 <span class=H>华为</span>mate50pro <span class=H>手机</span>  Huawei/<span class=H>华为</span>mate50pro <span class=H>华为</span>Mate50  国行正品 全网通 卫星同行 特价促销,767906799629,17,河南 郑州,0,1,1,0,0,第一代骁龙 8+ 4G,5000+1300+1200,66,,3,5000
和天下移动通讯商城,1099.0,Huawei/<span class=H>华为</span>nova7Pro<span class=H>手机</span>5G双卡麒麟芯985nova7鸿蒙12期分期免息,756213793522,9,四川 成都,0,1,1,0,0,HUAWEI Kirin 985（麒麟985）,18243424,10,,1,18243424
华信优选数码,840.0,Huawei/<span class=H>华为</span> P30 全网通4G<span class=H>手机</span> NFC麒麟980 鸿蒙系统P30pro,758663125840,91,上海,0,1,1,0,0,麒麟980,4800+500,22,,2,4800
