shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
能良数码官方旗舰店,3399.0,【现货速发 512立省100】realme真我GT5 Pro旗舰新机第三代骁龙8潜望长焦ai<span class=H>手机</span>官方正品游戏<span class=H>手机</span>gt5Pro,751766987100,14,广东 东莞,1,1,1,0,0,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
鼎诺数码科技,1439.0,现货 Huawei/华为 nova 10 SE 学生老人商务鸿蒙拍照<span class=H>手机</span>nova10se,711812752919,8,河南 郑州,1,1,1,0,0,高通骁龙™ 680,1000019+80022+20024,66,,3,1000019
鼎诺数码科技,1769.0,新品现货 honor/荣耀 90 旗舰5G智能曲屏拍照<span class=H>手机</span>全网通正品90Pro,727458185678,4,河南 郑州,1,1,1,0,0,第一代骁龙7（增强版）移动平台,20000+1200+200,66,,3,20000
久汇数码专营店,2099.0,24期免息送无人机+碎屏险OPPO一加Ace 3V手机新款游戏学生智能5g,696225027721,7,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO手机智宏正品店,1999.0,OPPO Reno11 opporeno11 oppo<span class=H>手机</span> 旗舰店官网 oppo<span class=H>手机</span> reno11,718594788099,25,湖南 长沙,1,1,0,0,1,天玑8200,800+5000+3200,67,,3,5000
OPPO范弥生专卖店,1399.0,【12期免息】OPPO A2 Pro oppoa2pro<span class=H>手机</span>新款上市oppo<span class=H>手机</span>官方旗舰店官网正品oppoa1oppo5g<span class=H>手机</span>,738272388764,5,广东 东莞,1,1,1,0,0,天玑7050,6400+200,67,,2,6400
阿布的数码屋,4197.0,正品速发OPPO Find X6 Pro新款大内存全面屏拍照<span class=H>手机</span>find x6 pro,708229966460,9,广东 深圳,1,1,1,0,1,骁龙 8 Gen 2,5000+5000+5000,100,,3,5000
喵速达电器官方旗舰店,2349.0,【阿里官方自营】vivo iQOO Neo8Pro新款<span class=H>手机</span>智能5g游戏电竞学生爱酷iqooneo8pro,718950741202,4,浙江 杭州,1,1,0,0,0,天玑9200+,5000,120,,1,5000
机荟数码通讯,500.0,<span class=H>一加</span>/小米/华硕各种型号海外机专业采购 国内外测试设备一站式,695492441187,2,广东 深圳,0,1,1,0,0,骁龙821,200,18,,1,200
iQOO手机官方旗舰店,1799.01,【闪降专用链接】vivo iQOO Z8<span class=H>手机</span>官方旗舰店新品上市官网正品学生120W闪充大内存<span class=H>手机</span>iqoo z7 z7x,756529680462,10,广东 东莞,1,1,1,0,0,天玑 8200,6400,120,,1,6400
同步飞扬旗舰店,1599.0,新品【24期免息送碎屏宝等】Huawei/华为畅享 70Pro<span class=H>手机</span>官方旗舰店正品老人机pro新款nova12鸿蒙畅想60学生,720865963555,9,广东 深圳,1,1,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
苏宁易购官方旗舰店,3399.0,【新品上市赠壕礼】realme真我GT5Pro第三代骁龙8性能<span class=H>手机</span>5G超光影潜望长焦智能大内存gt5 pro官方旗舰店1321,627847624318,7,广东 佛山,1,0,1,0,0,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
创亿科技数码店,1687.0,vivo iQOO Neo8第一代骁龙8+120W闪充 144Hz高刷 5G电竞<span class=H>手机</span>,724795403457,17,四川 成都,0,0,1,0,0,第一代骁龙8+,5000,120,,1,5000
OPPO益成专卖店,1419.0,【优惠630】OPPO K11 oppok11<span class=H>手机</span>新款上市oppo<span class=H>手机</span>官方旗舰店官网正品5g新品全网通0ppo k9s opρok10x pro,728506185943,37,广东 深圳,1,1,1,0,1,高通骁龙™ 782G,5000+800+200,100,,3,5000
中国电信官方旗舰店,1399.0,新品上市+送赠品】HONOR/荣耀 X50i+ 5G全网通<span class=H>手机</span>官方旗舰店正品新款千元学生游戏直降智能<span class=H>手机</span>x50,750464131086,2,陕西 西安,1,1,1,0,0,天玑 6080,180000175+20024,35,,2,180000175
OPPO欧曙专卖店,1999.0,24期免息/OPPO Reno11 opporeno11新款oppo<span class=H>手机</span>官方正品旗舰店官网 reno10 新机限量版5g新品oppo reno11,692301128616,21,江苏 南京,1,1,1,0,1,天玑8200,800+5000+3200,67,,3,5000
苏宁易购官方旗舰店,1609.0,MIUI/小米 Redmi Note 13 Pro<span class=H>手机</span>红米2亿像素note<span class=H>手机</span>小米官方旗舰店官网新品小米note13【2004】,741062227540,10,北京,1,0,1,0,0,第二代骁龙7s移动平台,20000+800+200,67,,3,20000
机御旗舰店,1879.0,24期分期 送碎屏宝】Redmi红米Note 12 Turbo<span class=H>手机</span>官方旗舰店正品官网新品红米note12tpro小米<span class=H>手机</span>note12turbo,708547764954,24,广东 深圳,1,1,1,0,1,第二代骁龙7+,6400+800+200,67,,3,6400
成都长庚通讯,1699.0,红米k70e现货闪送+分期付款MIUI/小米 Redmi K70E官方正品5G<span class=H>手机</span>,753237698445,19,四川 成都,0,0,0,0,0,天玑8300-Ultra,6400+800+200,90,,3,6400
鼎诺数码科技,1069.0,OPPO K10x 5G<span class=H>手机</span>拍照智能全面屏新款电竞游戏oppo<span class=H>手机</span>学生机oppo,684342466460,9,河南 郑州,1,1,1,0,1,高通骁龙™ 695,6400+200+200,67,,3,6400
易购通信,2245.0,魅族20新品5G<span class=H>手机</span>Meizu/魅族 20Pro 国行正品全网通现货无界版降,732045339244,2,湖南 株洲,1,0,1,0,0,骁龙8 Gen2,50+16+5,67,,3,50
佰分购旗舰店,689.0,【新品上市 赠原厂碎屏保】红米Redmi 13C 5G<span class=H>手机</span>小米官方旗舰店小米13C学生游戏大屏大音老年备用机红米13c,758896989432,8,广东 深圳,1,1,1,0,0,天玑6100+,5000+8,18,,2,5000
realme微飞专卖店,3399.0,【现货速发】realme真我GT5 Pro新品旗舰<span class=H>手机</span>上市第三代骁龙8全新官方正品gt5pro,752336501705,200,广东 深圳,1,1,1,0,0,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
大千世界数码企业店,1799.0,【百亿补贴】OPPO K11  12GB+256GB,766445862841,96,浙江 杭州,0,0,1,0,0,高通骁龙™ 782G,5000+800+200,100,,3,5000
久汇数码专营店,2399.0,当天发货分期免息realme真我11pro+  2亿单镜变焦相机2160Hz旗舰曲面屏新品学生拍照<span class=H>手机</span>5g11pro/oppo,670082046303,4,广东 深圳,1,1,1,0,0,天玑 7050 5G 处理器,20000+800+200,100,,3,20000
蓝宇数码通讯,1299.0,Huawei/华为 畅享 70z 6000mAh长续航超清影像智能鸿蒙<span class=H>手机</span>,772263713097,39,北京,0,0,1,0,0,,1300,22,,1,1300
苏宁易购官方旗舰店,3899.0,[24期免息]OPPO Find X7 潮汐架构 × 天玑9300旗舰新品5G智能拍照超级闪充<span class=H>手机</span>oppo官方旗舰店findx7XD4,760001330580,7,浙江 宁波,1,0,1,0,0,天玑 9300,5000+5000+6400,100,,3,6400
OPPO平实专卖店,3499.0,OPPO Reno11 Pro opporeno11pro<span class=H>手机</span>新款上市oppo<span class=H>手机</span>官方旗舰店官网正品reno10<span class=H>手机</span>,748649934352,3,广东 广州,1,1,1,0,1,骁龙8+ Gen 1,5000+800+3200,80,,3,5000
鲁信数码手机店,3378.0,新品MIUI/小米 Xiaomi 12S Ultra首发徕卡相机正品旗舰全网通<span class=H>手机</span>,678402079994,39,河南 郑州,1,1,1,0,1,骁龙8+,5000+4800+4800,67,,3,5000
中国移动手机官方旗舰店,1469.0,【新品】HUAWEI/华为nova10SE 游戏拍照摄影OLED新款一亿像素长续航轻薄鸿蒙66W快充智能<span class=H>手机</span>nova10se,694270664220,18,浙江 金华,1,1,1,0,0,高通骁龙™ 680,1000019+80022+20024,66,,3,1000019
蜀都通讯,2019.0,honor/荣耀 100 国行全新原封 全网通5G智能游戏<span class=H>手机</span>,750962609918,6,四川 成都,1,0,0,0,0,第三代骁龙7移动平台,5000+1200,100,,2,5000
阿布的数码屋,1755.0,官方正品OPPO Reno10全新速发学生电竞游戏摄影<span class=H>手机</span>opporeno10 5g,734381849926,3,广东 深圳,1,1,1,0,1,高通骁龙™ 778G,800+6400+3200,80,,3,6400
捷园卡数码专营店,1488.0,当天发/分期免息! 华为60pro 12+256GB 5G新款80SE 66W快充拍照游戏华为<span class=H>手机</span>官方旗舰正品店官网正品p60pro,770978810361,31,广东 深圳,0,1,1,0,0,骁龙8+ 4G,4800+1300+4800,88,,3,4800
鲁信数码手机店,1589.0,realme（<span class=H>手机</span>） 真我11 Pro5G新品旗舰拍照游戏大内存官网正品5g,717936945532,5,河南 郑州,1,1,1,0,0,天玑 7050 5G 处理器,10000+200,67,,2,10000
恒久宁数码专营店,1349.0,【选赠智能手环/蓝牙耳机+90天碎屏宝】HONOR/荣耀X50 官方旗舰店正品新款官网学生智能拍照5G<span class=H>手机</span>千元X40,725063504709,2,山东 济南,1,1,1,0,0,第一代骁龙6移动平台,180000175+20024,35,,2,180000175
realme万用通专卖店,1699.0,realme真我12Pro+中端颠覆者6400万超光影潜望长焦5G智能拍照<span class=H>手机</span>,768157408870,25,广东 东莞,1,1,1,0,0,第二代骁龙7s,5000+800+6400,67,,3,6400
航鹰数码专营店,2999.0,vivo iQOO Neo9 Pro<span class=H>手机</span> iqooneo9pro iqoo neo9 爱酷neo9 neo9pr0 por iqoonoe8 vivo<span class=H>手机</span>iqoo官方旗舰店iq,718308559386,14,浙江 杭州,1,1,1,0,0,天玑 9300,5000+5000,120,,2,5000
中国电信官方旗舰店,1399.0,[新品上市]OPPO A2 Pro # oppoa2pro<span class=H>手机</span>新款上市oppo手0ppoa56sa1<span class=H>手机</span>5G全网通新款oppo官方旗舰店官网正品,738921638566,2,江苏 南京,1,1,1,0,0,天玑7050,6400+200,67,,2,6400
久汇数码专营店,1609.0,分期免息当天发realme真我11Pro天玑7050旗舰芯 旗舰影像新品学生拍照<span class=H>手机</span>5g realme 11pro/11pro+/oppo售后,658402826545,31,广东 深圳,1,1,1,0,0,天玑 7050 5G 处理器,10000+200,67,,2,10000
阿布的数码屋,2259.0,vivo iQOO Neo9新品发售正品全网通自研游戏<span class=H>手机</span>neo9pro iqooneo9,757591289451,60,广东 深圳,1,1,1,0,0,第二代骁龙8,5000+800,120,,2,5000
祥康优数码专营店,1398.0,MIUI/小米 Xiaomi 13 Pro 5G<span class=H>手机</span> 官方正品 全新官网旗舰专卖店红米note13pro+,760828811956,16,广东 深圳,0,0,1,0,0,骁龙8 Gen2,5000+5000+5000,120,,3,5000
诚亨通讯智能手机专家,1075.0,领券立减 honor/荣耀 X40<span class=H>手机</span>全网通5G骁龙695曲面屏超长待机x40,683629112972,11,广东 深圳,0,0,1,0,1,骁龙695,5000+200,40,,2,5000
音瑰精选店,372.0,16G+512G全新未拆封i14pro max智能5G<span class=H>手机</span>电竞游戏老人千元备用机,774938560228,27,广东 深圳,0,0,1,0,0,骁龙888,4800,65,,1,4800
心动数码科讯,1300.0,Samsung/三星 Galaxy S21 5G SM-G9910 双卡S21+S21Ultra国行<span class=H>手机</span>,775958568635,26,广东 深圳,0,1,1,0,0,高通骁龙888,1200+1200+6400,25,,3,6400
诚信数码科技城,1215.0,OPPO Reno8 天玑1300处理器 支持NFC 旗舰新品5G电竞游戏智能<span class=H>手机</span>,759262963256,10,广东 广州,0,1,1,0,0,天玑1300,5000+200+200,80,,3,5000
喵速达电器官方旗舰店,3889.0,【24期免息 阿里官方自营】vivo X100 新品上市天玑9300旗舰芯片闪充拍照<span class=H>手机</span> vivox100,746058068897,15,浙江 杭州,1,1,0,0,0,天玑 9300,5000+6400+5000,120,,3,6400
oksj数码旗舰店,2799.0,24期免息当天发送礼realme真我11pro+新款5G<span class=H>手机</span>官方旗舰店160Hz曲面屏官网真我11pro+学生游戏<span class=H>手机</span>,718161247898,2,广东 深圳,1,1,1,0,0,天玑 7050 5G 处理器,20000+800+200,100,,3,20000
千云购物小站,750.0,OPPO A58 天玑700双模5G 6.56英寸90hz屏幕 33瓦快充新款智能<span class=H>手机</span>,755295831987,8,广东 深圳,0,1,1,0,0,天玑700,5000+200,33,,2,5000
远锋贸易,2298.0,realme（<span class=H>手机</span>） 真我GT5<span class=H>手机</span>骁龙8Gen2游戏电竞<span class=H>手机</span>gt5【二.手】,744258515681,57,广东 深圳,0,1,1,0,0,骁龙8Gen2,5000+800+200,150,,3,5000
久汇数码专营店,2099.0,24期免息送无人机+碎屏险OPPO一加Ace 3V手机新款游戏学生智能5g,696225027721,7,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
德胜通讯数码,588.0,OPPO A72 新品5G全网通 6.5英寸超大屏 天玑720 高清拍照智能<span class=H>手机</span>,768401793795,28,广东 深圳,0,1,1,0,0,MT6853V,1600+800+200,18,,3,1600
中国电信官方旗舰店,2799.0,新品# vivo iQOO Neo9 <span class=H>手机</span>5G全网通游戏学生 骁龙8Gen2 iqooneo9 neo9Pro旗舰 vivo<span class=H>手机</span> iQOO<span class=H>手机</span>官方旗舰店,756805264390,1,江苏 南京,1,1,1,0,0,第二代骁龙8,5000+800,120,,2,5000
喵速达电器官方旗舰店,1499.0,【阿里官方自营】vivo Y100t新品5G<span class=H>手机</span>120W闪充天玑8200旗舰芯片老人学生vivo<span class=H>手机</span>y100 y100i,769110058902,4,浙江 杭州,1,1,0,0,0,天玑 8200,6400+200,120,,2,6400
鲁信数码手机店,1999.0,realme（<span class=H>手机</span>） 真我11 Pro+新品旗舰5G电竞高端realme11pro正品,718146054849,3,河南 郑州,1,1,1,0,0,天玑 7050 5G 处理器,20000+800+200,100,,3,20000
苏宁易购官方旗舰店,499.0,2023新款<span class=H>手机</span>14promax灵动岛学生价游戏智能<span class=H>手机</span>电竞百元备用机全网通4g双卡双待全新正品苏宁官方旗舰店1083,715006915333,3,广东 深圳,1,0,1,0,0,T610,2000+30+30,10,,3,2000
星联星手机专营店,377.0,官方旗舰正品2024年全新60pro超薄大屏电竞八核游戏智能<span class=H>手机</span>12G+512G大内存学生价便宜千百元备用机5G全网通,774009462031,78,广东 深圳,0,1,1,0,0,Helio G85,4800,20,,1,4800
三际数码官方旗舰店,2499.0,送碎屏宝新品上市MIUI/小米红米 Redmi K70 红米K70<span class=H>手机</span>旗舰店官网红米k70pro拍照智能学生小米<span class=H>手机</span>k70 60,750781010865,12,山东 济南,1,1,1,0,0,骁龙8 Gen2,5000+800+200,120,,3,5000
鲁信数码手机店,2039.0,realme（<span class=H>手机</span>） 真我GT Neo5电竞游戏5G<span class=H>手机</span>旗舰新正品240W骁龙8+,701788676142,52,河南 郑州,1,1,1,0,0,第一代骁龙®8+移动平台,5000+800+200,240,,3,5000
中国电信官方旗舰店,3999.0,【新品上市】HONOR/荣耀100 Pro 5G<span class=H>手机</span>全网通官方旗舰店官网新款智能学生曲面屏直降老人机游戏机全新90pro&,752648537198,1,陕西 西安,1,1,1,0,0,第二代骁龙8移动平台,5000+1200+3200,100,,3,5000
荣耀深圳专卖店,2669.0,【顺丰速发 送蓝牙耳机】HONOR 荣耀90GT<span class=H>手机</span>5G智能<span class=H>手机</span>预定享权益荣耀官方旗舰店官网正品学生游戏电竞荣耀,755847256460,15,广东 深圳,0,1,1,0,0,骁龙8 Gen2,5000+1200,100,,2,5000
喵速达电器官方旗舰店,2799.0,【阿里官方自营】vivo iQOONeo8新品<span class=H>手机</span>高通骁龙8+独显高刷5G游戏电竞<span class=H>手机</span>爱酷neo8,737323852390,11,浙江 杭州,1,1,0,0,0,第一代骁龙8+,5000,120,,1,5000
能良数码官方旗舰店,1799.0,【官方正品 顺丰包邮】 OPPO K11 oppok11 5g智能全网通 oppo<span class=H>手机</span>新款上市2023 k11x k10x oppo<span class=H>手机</span>官网正品,729845247372,12,浙江 金华,1,1,1,0,0,高通骁龙™ 782G,5000+800+200,100,,3,5000
炫和科技,1238.0,新品MIUI/小米 Redmi Note 13 Pro全网通5G红米note13pro智能<span class=H>手机</span>,741264178190,19,陕西 西安,1,1,1,0,1,第二代骁龙7s移动平台,20000+800+200,67,,3,20000
能良数码官方旗舰店,1299.0,【官方正品 顺丰包邮】OPPO K11X oppok11x<span class=H>手机</span> oppo<span class=H>手机</span>5g智能全网通<span class=H>手机</span>0ppo k10x k9x k10 oppo官网正品,715009895260,3,浙江 金华,1,1,1,0,0,高通骁龙™ 695,10800+200,67,,2,10800
OPPO手机平实正品店,2299.0,OPPO Reno11 新款智能拍照游戏影像<span class=H>手机</span>OPPO<span class=H>手机</span>官方旗舰店,748644534526,4,广东 广州,1,1,1,0,1,天玑8200,800+5000+3200,67,,3,5000
三际数码官方旗舰店,1649.0,现货送碎屏宝 Redmi 红米 Note12 Turbo <span class=H>手机</span>红米note12turbo小米<span class=H>手机</span>pro新款官方旗舰店官网红米note12Tu,709136266417,10,山东 济南,1,1,1,0,0,第二代骁龙7+,6400+800+200,67,,3,6400
津门千机惠,2207.0,vivo iQOO Neo9新品5G全网通第二代骁龙8学生游戏<span class=H>手机</span>iqooneo9,757478140339,74,天津,1,1,1,0,0,第二代骁龙8,5000+800,120,,2,5000
德胜宝数码专营店,1399.0,【新品上市】荣耀X50 5G全网通智能<span class=H>手机</span>荣耀官方旗舰店官网正品十面抗摔学生老人机千元机拍照游戏电竞直降,727726228382,12,广东 深圳,0,1,1,0,0,第一代骁龙6移动平台,180000175+20024,35,,2,180000175
鲁信数码手机店,3158.0,realme（<span class=H>手机</span>） 真我GT5 Pro新品官方正品旗舰骁龙游戏电竞5G<span class=H>手机</span>,754700557198,3,河南 郑州,1,1,1,0,0,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
全国正品数码通讯1号店,2799.0,vivo iQOO Neo9 Pro新款<span class=H>手机</span>iqneo9pro 爱酷neo9pro iqooneo9por,756589917428,46,广东 东莞,1,1,1,0,0,天玑 9300,5000+5000,120,,2,5000
鲁信数码手机店,1308.0,MIUI/小米 Redmi Note 11T Pro+红米note11tpro+<span class=H>手机</span>旗舰5G正品店,674796400591,32,河南 郑州,1,1,1,0,1,天玑8100,6400+800+200,120,,3,6400
东鑫瑞数码专营店,679.0,分期免息/当天发 小米红米Note13 12+256G 5G<span class=H>手机</span>大电池智能游戏拍照官方旗舰正品学生小米13pro/12tpro/12r,733446561519,35,广东 深圳,0,1,1,0,0,天玑6080,10000+200,33,,2,10000
欧加云数码通讯,1699.0,realme（<span class=H>手机</span>） 真我12 Pro+真我12Pro+真我12 Pro真我12pro,768492759359,100,广东 佛山,0,0,1,0,0,第二代骁龙7s,5000+800+6400,67,,3,6400
蓝宇数码通讯,1699.0,Huawei/华为 畅享 70 Pro 1亿像素超清影像5000mAh超长续航<span class=H>手机</span>,776304697170,12,北京,0,0,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
鸿威通讯商城,2338.0,现货MIUI/小米 Xiaomi 12S<span class=H>手机</span>5G官方正品旗舰智能<span class=H>手机</span>全网通原封,678588010897,57,上海,0,1,1,0,1,骁龙8+,5000+500+1300,67,,3,5000
华耀原装正品主营店,1799.0,新款促销Hi nova 11全网通5G拍照快充智选双卡<span class=H>手机</span>原装正品256GB,731223866556,40,广东 深圳,1,1,1,0,0,高通骁龙 778 5G,500019+80022,66,,2,500019
蓝宇数码通讯,6999.0,Apple/苹果 iPhone 15全网通5G<span class=H>手机</span>原装国行正品,761454998056,200,北京,0,0,1,0,0,A16 仿生芯片,4800,0,,1,4800
首佳誉数码专营店,2799.0,vivo iQOO Neo8全新5G<span class=H>手机</span> iqooneo8 iqooneo8Pro 爱酷neo8 iqooneo7竞速版 iqooneo8官方正品 iqooneo8Pro,718375067863,2,广东 东莞,1,1,1,0,0,第一代骁龙8+,5000,120,,1,5000
易发数码通讯,1250.0,OPPO A96 全网通5G智能<span class=H>手机</span>官方正品256GB大储存超长续航双卡智能,769017695161,20,广东 广州,0,1,1,0,0,骁龙695,4800,33,,1,4800
第壹数码砖营店,518.0,官方M60Pro正品512G学生价智能千元全网通5g<span class=H>手机</span>送小米vivo耳机线,773449946577,29,广东 深圳,0,1,1,0,0,骁龙888,4800,40,,1,4800
万顺数码通讯,1359.0,Motorola/摩托罗拉 edge S30全网通5G骁龙888puls144HZ多开5G<span class=H>手机</span>,741577524937,9,广东 深圳,0,1,1,0,0,骁龙888+,10000,33,,1,10000
深圳市酷优淘数码公司,1688.0,新款现货正品vivo iQOO Neo8 电竞高通骁龙8+ iqooneo8爱酷5G<span class=H>手机</span>,720375437940,4,广东 深圳,0,1,1,0,0,第一代骁龙8+,5000,120,,1,5000
一只羊手机店,1249.0,正品新品MIUI/小米 Redmi Note 13 Pro红米<span class=H>手机</span>超高像素学生<span class=H>手机</span>,739629061296,12,河南 郑州,1,1,1,0,0,第二代骁龙7s移动平台,20000+800+200,67,,3,20000
bihee旗舰店,1509.0,现货速发/送碎屏宝/HONOR/荣耀X50智能5G<span class=H>手机</span>官方正品旗舰店新款老人千元学生直降非x50gt荣耀<span class=H>手机</span>,725902429788,34,上海,0,1,1,0,0,第一代骁龙6移动平台,180000175+20024,35,,2,180000175
鲁信数码手机店,1878.0,新品现货MIUI/小米 Redmi K60 红米K60全网通5G<span class=H>手机</span>官方正品旗舰,695816398149,44,河南 郑州,1,1,1,0,0,骁龙8+,6400+800+200,67,,3,6400
阿布的数码屋,1250.0,新品MIUI/小米 Redmi Note 13 Pro全新正品2亿像素护眼直屏5g<span class=H>手机</span>,739306284532,22,广东 深圳,1,1,1,0,1,第二代骁龙7s移动平台,20000+800+200,67,,3,20000
苏宁易购官方旗舰店,759.0,MIUI/小米 Redmi 13C 5G 新款红米5G<span class=H>手机</span>小米<span class=H>手机</span>旗舰店官方2023百元老人机备用机【2004】,761521891623,6,北京,1,0,1,0,0,天玑6100+,5000+8,18,,2,5000
iQOO航鹰专卖店,1199.0,iQOO Z8x<span class=H>手机</span>iqooz8x官方iqooz8全新iqqo旗舰icoo爱酷iq店iq00z8x正品iq ioop iooq ipoo iqz8官网z8 z7 lqoo,735110260134,42,浙江 杭州,1,1,1,0,1,骁龙6Gen1,5000,44,,1,5000
喵速达电器官方旗舰店,2799.0,【16+256G限时特惠 自营】Honor/荣耀100 / 荣耀100Pro 新款5G拍照<span class=H>手机</span>曲面屏荣耀官方旗舰店官网正品,742430161196,9,浙江 杭州,1,1,0,0,0,第一代骁龙8+移动平台,20000+3200+1200,90,,3,20000
聚优优品数码,1410.0,MIUI/小米 Xiaomi 12 Pro 曲面屏5G旗舰机高通骁龙8 Gen 1 小米12,704700348896,6,广东 深圳,0,1,1,0,1,骁龙8 Gen1,5000+5000+5000,120,,3,5000
拍优购商城,2799.0,Huawei/华为 Mate 40 pro 5G麒麟9000鸿蒙系统官方正品mate40<span class=H>手机</span>,773758389376,57,广东 东莞,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
新力千旺音频店,3698.0,国行现货Sony/索尼 XQ-BE72 Xperia PRO-I 智能5G索尼<span class=H>手机</span> PRO 1,660293543129,14,广东 广州,0,1,1,0,1,骁龙888,1200,30,,1,1200
凌诚数码商城,1388.0,OPPO K11全网通5G<span class=H>手机</span>全新官方正品OPPOK11学生<span class=H>手机</span>oppok11x k10,736554613082,33,山东 济南,1,1,1,0,1,高通骁龙™ 782G,5000+800+200,100,,3,5000
OPPO手机智宏正品店,2399.0,realme（<span class=H>手机</span>） 真我11 Pro+ <span class=H>手机</span>新款 官方旗舰店 真我11pro,714679357893,6,广东 深圳,1,1,1,0,1,天玑 7050 5G 处理器,20000+800+200,100,,3,20000
喵速达电器官方旗舰店,2299.0,【阿里官方自营】vivo iQOO Neo7 SE新款5G<span class=H>手机</span>智能学生游戏电竞<span class=H>手机</span>爱酷neo7 vivo官方,693932626442,6,浙江 杭州,1,1,0,0,0,天玑 8200,6400+200+200,120,,3,6400
OPPO平实专卖店,2099.0,24期免息 OPPO 一加Ace 3V 一加ace3v手机 一加手机官方旗舰店官,773677262087,3,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
信息港数码专营店,2599.0,【享大额优惠+现货速发+24期分期】realme真我GT5旗舰新机第二代骁龙8<span class=H>手机</span>真我官方旗舰店官方正品电竞gt5,734978070372,1,广东 深圳,1,1,1,0,0,骁龙8Gen2,5000+800+200,150,,3,5000
中国移动官方旗舰店,1035.0,OPPO K11x 中国移动官旗1亿超清影像至高67W超级闪充120Hz高帧竞速屏5G旗舰级品质K10x,721460441380,45,浙江 杭州,1,1,1,0,0,高通骁龙™ 695,10800+200,67,,2,10800
乐嘉乐数码,3118.0,Apple/苹果iPhone13ProMax双卡双待12promax全网通现货原装正品5G,772377840518,47,广东 广州,0,1,1,0,0,A13 仿生,1200,20,,1,1200
长天极数码正品店,3499.0,honor/荣耀 100 Pro 12GB+256GB 智能<span class=H>手机</span>,759991017524,100,广东 深圳,0,1,1,0,0,第二代骁龙8移动平台,5000+1200+3200,100,,3,5000
真酷数码通讯,1198.0,honor/荣耀 X50 <span class=H>手机</span>系列原装正品全网通5g耐摔长续航学生千元机,772023317113,54,广东 深圳,1,1,1,0,0,第一代骁龙6移动平台,180000175+20024,35,,2,180000175
莱深数码企业店,1388.0,realme（<span class=H>手机</span>） 真我11 Pro 2160Hz旗舰曲面屏 天玑7050旗舰芯5G,755456644804,17,广东 深圳,0,1,1,0,0,天玑 7050 5G 处理器,10000+200,67,,2,10000
诚亨通讯智能手机专家,1095.0,现货速发 OPPO K10 全网通5G天玑8000max oppok10<span class=H>手机</span> 学生男女款,674487535882,5,广东 深圳,0,0,1,0,1,天玑 8000-MAX,6400+800+200,67,,3,6400
心惑未央,1388.0,心惑未央 锤子 坚果R2全网通5G<span class=H>手机</span>骁龙865正品PRO3双系统曲面屏,743151285253,47,上海,0,1,1,0,0,骁龙865,108+1300+8003+500,40,,4,8003
OPPO欧曙专卖店,2099.0,12期免息 至高减1200/OPPO Reno10 opporeno10新款 oppo<span class=H>手机</span>官方正品旗舰店官网rone9 0ppo新机5g新品,719024019884,6,江苏 南京,1,1,1,0,1,高通骁龙™ 778G,800+6400+3200,80,,3,6400
芒果通讯,1233.0,Apple/苹果 iPhone XR国行双卡XS Max备用机双卡4g6.5寸<span class=H>手机</span>6.1,772674101718,84,上海,0,1,1,0,0,A12,1200,20,,1,1200
强大数码企业店,1639.0,honor/荣耀 Magic3 5G全网通晓龙888正品旗舰magic3pro<span class=H>手机</span> 魔术3,757464433932,10,河北 唐山,0,1,1,0,0,骁龙888,6400,66,,1,6400
