shopTitle,price,title,item_id,realSales,procity
华景瑞数码优品店,430.00,<span class=H>OPPO</span> A72 新品5G全网通 6.5英寸大屏 天玑720 高清拍照智能手机,656904444742,12人付款,广东 深圳
阿布的数码屋,2389.00,<span class=H>OPPO</span> Reno10 Pro全新正品智能数码大内存拍照5G全网通游戏手机,725796343131,2人付款,广东 深圳
OPPO欧佳专卖店,1099.00,【优惠500】<span class=H>OPPO</span> A96 <span class=H>oppo</span>a96手机新款opop新品a96 a93s a57 <span class=H>oppo</span>手机官网旗舰店官方正品0ppo0新机5g全网通,673724706073,4人付款,广东 广州
OPPO益成专卖店,1399.00,【新品上市】<span class=H>OPPO</span> A2 <span class=H>oppo</span>a2手机5g新款上市<span class=H>oppo</span>手机官方旗舰店官网正品全网通超薄拍照学生手机0ppo a2pro,678191105602,16人付款,广东 深圳
华景瑞数码优品店,620.00,<span class=H>OPPO</span> A93S 全网通256G大内存大屏幕超长待机学生智能游戏手机正品,729932507108,2人付款,广东 深圳
OPPO欧佳专卖店,1999.00,【新品上市】<span class=H>OPPO</span> 一加Ace 2 <span class=H>oppo</span>一加ace 2 一加手机5g官方旗舰店官网正品1+ ace3  acepro新款 0ppo一加12,698608261016,9人付款,广东 深圳
数码优选科技店,1608.00,<span class=H>OPPO</span> reno7 全面屏 5G智能手机 Reno7Pro 闪充65W Reno7 双卡双待,734181189443,24人付款,广东 广州
诚信实拍数码,1428.00,现货全新<span class=H>OPPO</span> A2 Pro  全网通5G拍照手机智能 天玑7050女款男士,739527012862,11人付款,广东 深圳
OPPO酷炫专卖店,2899.00,【3期免息 送碎屏保】<span class=H>OPPO</span> 一加 Ace Pro 手机 一加正品官方旗舰店1加acepro游戏手机1加ace pro 5G手机,692876449129,4人付款,浙江 杭州
恒峰数码通迅,1104.00,<span class=H>OPPO</span> Reno8拍照手机5G全网通双卡<span class=H>oppo</span>智能学生电竞游戏手机reno8,688776261166,1人付款,广东 深圳
栋栋数码,1299.00,<span class=H>OPPO</span> reno7智能5G全网通美颜拍照新款手机,757227728987,5人付款,北京
佳惠兴通数码专营店,3299.00,[12期免息]<span class=H>OPPO</span> Reno11 Pro <span class=H>oppo</span>reno11pro手机新款上市<span class=H>oppo</span>手机官方旗舰店官网正品reno10手机,748939259801,6人付款,广东 深圳
OPPO华诺数码,1738.00,<span class=H>OPPO</span> Reno10 5g手机全网通旗舰新款手机正品reno9 Pro opρo10pro,743200054102,15人付款,广东 深圳
二手手机数码,179.00,<span class=H>OPPO</span> A5全网通4G大屏便宜王者吃鸡流畅学生游戏工作室备用手机,730069007769,29人付款,湖北 武汉
麦哥手机铺,338.00,<span class=H>OPPO</span> A9全网通4G双卡双待全面屏A8大电池老人学生安卓智能A9X手机,742000507801,3人付款,广东 深圳
怡丽数码,660.00,<span class=H>OPPO</span> a92s 新款双模5G 高清美颜拍照 大电池大内存大屏幕智能手机,688569616279,2人付款,广东 深圳
OPPO手机平实正品店,1399.00,<span class=H>OPPO</span> A2 超大内存 <span class=H>oppo</span>a2 手机新品 <span class=H>oppo</span>手机旗舰店官网 A1升级版,746587487330,1人付款,广东 广州
珊珊数码城,115.00,<span class=H>OPPO</span> R9S 全网通4G指纹拍照美颜 Y66大屏便宜学生游戏工作室手机,755114303833,3人付款,安徽 淮北
力拓数码,1370.00,<span class=H>OPPO</span> Reno6 Pro+ 5G 骁龙870处理器 6.55英寸曲面屏旗舰智能手机,752819373030,3人付款,广东 深圳
有意思数码,1298.00,新款<span class=H>OPPO</span> A2大内存全新外观超级闪充防水抗摔拍照手机<span class=H>oppo</span>a2Pro,748616706386,1人付款,江苏 南京
victory数码,330.00,<span class=H>OPPO</span> A11全面屏高通骁龙全网通 智能手机 超长待机学生老人备用机,725154509362,5人付款,广东 深圳
宏利数码Store,1676.00,<span class=H>OPPO</span> Reno9 Pro新款国行双卡9PRO5G智能拍照超级闪充reno9pro手机,730477331334,20人付款,广东 深圳
懂王二项式 只卖正品好货,2490.00,新品<span class=H>OPPO</span> Reno10 Pro+手机顶配智能5G高通骁龙红外NFC拍照性价比,740365583037,29人付款,广东 深圳
亿时代数码店,1223.00,新品速发<span class=H>OPPO</span> A2超大内存512GZ直屏5G 33闪充拍照手机a2 a2pro,749110572299,8人付款,广东 深圳
华风数码168,175.00,<span class=H>OPPO</span> R11 全网4G 面容 指纹 拍照美颜 大屏游戏工作室智能手机,692056977731,28人付款,广东 深圳
云端5G电子数码,1199.00,【百亿补贴】<span class=H>OPPO</span> K10x 手机正品保障智能5G新款超清拍照官方正品,768313215560,23人付款,北京
群星数码科技,500.00,<span class=H>OPPO</span> A72手机5G全网通拍照美颜正品手机学生老人智能双卡双待手机,761859441579,10人付款,广东 深圳
华风数码168,300.00,<span class=H>OPPO</span> A8 全网通4G人脸识别三摄大屏6.5寸水滴屏智能流畅游戏手机,719114201422,23人付款,广东 深圳
怡丽数码,520.00,<span class=H>OPPO</span> A72 新款双模5G大屏幕大内存超长待机老人学生八核智能手机,751884131898,4人付款,广东 深圳
润发手机优购店,1646.00,现货<span class=H>OPPO</span> A2 Pro官网同款手机 67W5000毫安电池学生曲屏手机a2pro,743586989065,1人付款,广东 深圳
天虹数码通讯,584.00,<span class=H>OPPO</span> Reno4 se5G全网通智能拍照手机65W闪充正品 6.43英寸双卡,741696753689,17人付款,广东 深圳
诚信通讯 认准老店,3658.00,【全新未激活】 <span class=H>OPPO</span> Find X7官方旗舰护眼屏findx7超广角5G手机,765482283530,10人付款,江苏 南京
创亿科技数码店,1951.00,<span class=H>OPPO</span> Reno11新品<span class=H>oppo</span> reno11 闪充5G影像手机 曲屏拍照全网通手机,753738341591,3人付款,四川 成都
小灵通数码城,441.00,<span class=H>OPPO</span> A72全网通5G天玑720侧面指纹6.5英寸大屏大容量电池智能手机,743104108215,2人付款,广东 广州
蒂芙家,169.00,<span class=H>OPPO</span> find x3正品5G通双卡双待拍照低价学生游戏正品清仓智能手机,754546453458,9人付款,四川 成都
佰分购旗舰店,4999.00,24期免息 赠品牌豪礼Meizu/魅族21Pro开放式AI终端魅族官方旗舰店骁龙,720119612778,4人付款,广东 深圳
凌诚数码商城,1978.00,<span class=H>OPPO</span> Reno11新品上市未拆封全网通5G手机旗舰<span class=H>oppo</span>reno11reno11pro,750943292508,18人付款,山东 济南
国产数码专柜店,398.00,<span class=H>OPPO</span> A72 5G全网通天玑720大屏幕游戏机老人机高续航备用学生机,751091881581,5人付款,广东 深圳
金钊通讯,8788.00,秒发 <span class=H>OPPO</span> Find N3 全网通商务办公折叠屏5G拍照手机<span class=H>oppo</span>findn3,744413311140,10人付款,广东 深圳
麦哥手机铺,580.00,<span class=H>OPPO</span> K7X 5G 新款双模大电池大屏幕超长待机学生拍照备用智能手机,739651855620,56人付款,广东 深圳
全盛数码折扣店,1089.00,<span class=H>OPPO</span>Find X7Pro X6Pro智能手机曲面屏5G全网通双卡双待大内存手机,765750633688,22人付款,广东 深圳
华商数码通讯,1194.00,【全新未激活】<span class=H>OPPO</span> A2官方正品a2手机<span class=H>oppo</span>学生老年大电池大内存,759713553818,12人付款,山东 济南
远锋贸易,977.00,<span class=H>OPPO</span> K11x手机骁龙695超清影像<span class=H>oppo</span>k11x新款学生智能二.手资源机,739714473544,1人付款,广东 深圳
京基伟业数码科技,498.00,<span class=H>OPPO</span> A11x全网通4G智能手机大电池千元工作备用游戏学生老人手机,746409565293,3人付款,广东 深圳
麦哥手机铺,465.00,<span class=H>OPPO</span> A56全网通5G双卡双模6.52英寸大屏幕大电池学生游戏智能手机,738245214573,26人付款,广东 深圳
真善通讯,339.00,<span class=H>OPPO</span> A11全面屏高通骁龙超长待机a11X四摄全网通智能学生游戏手机,750176038462,12人付款,广东 汕头
鸿宇通讯,999.00,<span class=H>OPPO</span> Reno11旗舰正品智能手机超薄全面屏5G全网通大内存游戏学生,759187391878,29人付款,广东 广州
诚信实拍数码,825.00,全新正品<span class=H>OPPO</span> K9X全网通5G手机天玑810学生男女士老人K9X <span class=H>oppo</span>k9x,665353344160,7人付款,广东 深圳
艺卷数码通讯,899.00,<span class=H>OPPO</span>一加Ace3 Ace2Pro全新未拆封智能手机全面屏5G全网通旗舰手机,768283144313,20人付款,广东 深圳
中国电信官方旗舰店,1079.00,【全国联保】<span class=H>OPPO</span> K10x #5G全网通拍照智能全面屏新款电竞游戏<span class=H>oppo</span>手机官方旗舰店官网正品学生k9x k10,684153626183,2人付款,江苏 南京
OPPO益成专卖店,1099.00,【优惠530】<span class=H>OPPO</span> K11x <span class=H>oppo</span>k11x手机新款上市5g游戏拍照新品<span class=H>oppo</span>手机官方旗舰店官网正品0ppo k10x k9x s pro,714572529593,47人付款,广东 深圳
佳豪通讯数码优品,1210.00,<span class=H>OPPO</span> K11 超级闪充100W 5000mAh大电池全网通拍照游戏手机二.手,749349847887,33人付款,广东 深圳
千云购物小站,750.00,<span class=H>OPPO</span> A58 天玑700双模5G 6.56英寸90hz屏幕 33瓦快充新款智能手机,755295831987,3人付款,广东 深圳
好哒数码,169.00,<span class=H>OPPO</span>A96全网通5G特惠学生便宜拍照清仓正品游戏备用工作智能手机,751879067319,21人付款,广东 深圳
Mokos创优名品壹号店,1220.00,<span class=H>OPPO</span> Reno6 5G 天玑900处理器 65瓦超级闪充支持NFC 旗舰智能手机,750369696015,7人付款,广东 深圳
保真数码,400.00,<span class=H>OPPO</span> A72全网通5G学生百元智能手机备用机拍照手机大容量电池,718772920927,1人付款,广东 深圳
清清时尚,969.00,新款<span class=H>OPPO</span> A97 5G智能手机天玑810 5000Ah电池快充高清拍照全面屏,768391852738,6人付款,广东 深圳
万顺数码通讯,340.00,<span class=H>OPPO</span> A8超长待机全网通4G便宜安卓学生拍照美颜游戏6.5英寸手机,767488999407,6人付款,广东 深圳
启诚数码,1250.00,<span class=H>OPPO</span> Reno8 天玑1300处理器 支持NFC旗舰新款 5G电竞游戏智能手机,756631891499,16人付款,江苏 南京
萱萱数码168,530.00,<span class=H>OPPO</span> A93 5G 骁龙480 大电池5000毫安游戏流畅大内存256G智能手机,734761504434,10人付款,广东 深圳
力拓数码,540.00,<span class=H>OPPO</span> A56 天玑700处理器 新款6.52英寸大屏大电池双模5G智能手机,713919656210,5人付款,广东 深圳
五福数码店,1738.00,<span class=H>OPPO</span> find x3 全网通5G新款骁龙870曲面屏官方正品X3学生智能手机,725915344714,13人付款,广东 深圳
小灵通数码城,705.00,<span class=H>OPPO</span> A57 5G手机全网通天玑810处理器5000毫安大电池学生拍照手机,753017818862,1人付款,上海
龙志达数码专营店,1899.00,【顺丰当天发】<span class=H>OPPO</span> Reno10手机新款上市<span class=H>oppo</span>手机官方旗舰店官网正品电竞游戏影像手机reno9reno8,748012701543,2人付款,河南 郑州
金鑫数码88,460.00,<span class=H>OPPO</span> A55 5G全网通官方正品旗舰店智能手机a55学生拍照游戏手机,721180401020,56人付款,广东 深圳
手机 周边电子产品 用品,538.00,<span class=H>OPPO</span> Reno5 5G全面屏智能全网通 双卡双待男女生老人学生直板手机,762319798116,30人付款,广东 深圳
信乐数码,460.00,<span class=H>OPPO</span> a92s全网通5G百元双卡双待全面屏学生游戏老人智能备用手机,747964021163,22人付款,广东 深圳
怡丽数码,750.00,<span class=H>OPPO</span> A57 5G 天玑810处理器 6.57英寸大屏新款长续航拍照智能手机,702871480374,5人付款,广东 深圳
龙志达数码专营店,899.00,【顺丰速发】<span class=H>OPPO</span> A58x 5G全新5G手机官方正品新款<span class=H>oppo</span>手机全网通 原装正品学生旗舰 老人机,750017789007,2人付款,河南 郑州
丰昌精品数码,405.00,<span class=H>OPPO</span> A72全网通5G侧面指纹天玑720拍照美颜大屏高续航老人2手机,743925219568,10人付款,广东 深圳
俊毅数码商城,237.00,<span class=H>OPPO</span> A5 全面屏智能手机大内存全网通4G学生老年人正品工作备用机,666727264890,9人付款,广西 钦州
凌诚数码商城,1388.00,<span class=H>OPPO</span> A97新款全网通5g手机官方正品新品立减<span class=H>oppo</span>a97 <span class=H>oppo</span>a96 a93s,678945505203,2人付款,山东 济南
百惠通讯,790.00,<span class=H>OPPO</span> K9S 骁龙778G 120Hz电竞屏 超长续航30瓦快充新品5G智能手机,745529015111,5人付款,广东 深圳
广汇数码正品店,668.00,<span class=H>OPPO</span> A93 5G 骁龙480 6.5寸5000毫安大电池新款正品256GB智能手机,744760383645,6人付款,广东 深圳
华贸十年电子数码,608.00,<span class=H>OPPO</span> A93S双模5G6.5英寸90hz大屏256G快充学生智能游戏手机备用机,763005883202,28人付款,上海
如沐数码668,1199.00,<span class=H>OPPO</span> A56s 8+128GB,765834156237,0人付款,广东 深圳
诚亨通讯智能手机专家,813.00,【亏本冲量】<span class=H>OPPO</span> K9X 5G新手机全网通<span class=H>oppo</span>k10x 学生男生女款手机,665953633297,8人付款,广东 深圳
清清时尚,628.00,清仓<span class=H>OPPO</span> A96全网通5G呼吸灯游戏拍照8+256G学生老人大屏智能手机,754390179374,12人付款,广东 深圳
亚马数码科技,1028.00,<span class=H>OPPO</span> Reno4 se  5G双卡全网通指纹解锁人脸识别智能学生老人手机,763648107437,21人付款,上海
阿布的数码屋,1389.00,新品速发<span class=H>OPPO</span> A2 Pro天玑7050处理器5G全网通超级闪充手机,739239423990,5人付款,广东 深圳
一加本分专卖店,2688.00,【下单立减100】<span class=H>OPPO</span>一加 Ace 3第二代骁龙8旗舰芯长续航智能游戏拍照手机1加ace3一加 ace 3一加ace3,706499134778,16人付款,广东 佛山
鲁班数码科技,1189.00,<span class=H>OPPO</span>智能手机Reno11 Pro 10 Pro5G全网通全新未拆封曲面屏旗舰机,762522845399,0人付款,北京
名品数码诚信的店铺,1928.00,新品现货<span class=H>OPPO</span> Reno8 Pro官方正品旗舰拍照手机5G全网通 reno8 pro,683921928213,3人付款,北京
bihee旗舰店,4399.00,送荣耀手环+12期免息 HONOR/荣耀Magic6 5G新款智能手机鹰眼相机官方,758366020726,3人付款,上海
OPPO平实专卖店,2199.00,12期免息 <span class=H>OPPO</span> Reno11<span class=H>oppo</span>reno11手机新款上市<span class=H>oppo</span>手机官方旗舰店官网正品reno10新年红9pro+十 0ppo5g限量版,693157239888,24人付款,广东 广州
小柯基数码的小店,429.00,<span class=H>OPPO</span> Reno6 5G全网通reno5  reno4 reno3 reno面容识别拍照手机,739397373768,7人付款,广东 深圳
广恒通讯,1289.00,<span class=H>OPPO</span> Reno8新款游戏全网通5G双卡8pro智能拍照超级闪充reno7手机,719405638760,4人付款,广东 东莞
广恒通讯,1089.00,<span class=H>OPPO</span> Reno6 Pro新款6.5寸曲面屏65W闪充5G智能拍照游戏手机Reno6,700328122572,8人付款,广东 东莞
OPPO华诺数码,2748.00,<span class=H>OPPO</span> Reno11 Pro 新品上市5g全网通旗舰智能正品手机 Reno10Pro+,751821871791,27人付款,广东 深圳
一加本分专卖店,2089.00,【低至1699】<span class=H>OPPO</span>一加Ace2V天玑9000旗舰芯OnePlus直屏5G性能游戏手机1+ace 2v一加官方正品旗舰店,706523522093,26人付款,广东 佛山
诚信通讯 认准老店,1938.00,【送礼包】<span class=H>OPPO</span> Reno8 Pro全网通5G <span class=H>oppo</span>reno8 reno8pro+ Reno7,684005303665,3人付款,江苏 南京
京品甄选数码手机店,2756.00,OnePlus/一加 11 <span class=H>OPPO</span>哈苏影像骁龙8Gen2学生游戏旗舰5G智能手机,728945848442,18人付款,广东 惠州
栋栋数码,999.00,<span class=H>OPPO</span> Reno6 5G 天玑900处理器 65瓦超级闪充AI美颜旗舰智能手机,757382630600,4人付款,北京
津门千机惠,3397.00,<span class=H>OPPO</span> Find X6正品5G双芯智能防水游戏拍照学生手机<span class=H>oppo</span> find x6,707721952986,4人付款,天津
格茂手机数码,571.00,<span class=H>OPPO</span> K7X 5G 新款双模大电池大屏幕超长待机学生拍照备用智能手机,743105747085,8人付款,广东 深圳
天虹数码通讯,774.00,<span class=H>OPPO</span> Reno5 Pro 5G手机全网通拍照手机 曲屏智能手机65w,671883621296,26人付款,广东 深圳
Mokos创优名品壹号店,1440.00,<span class=H>OPPO</span> Reno7 Pro 天玑1200MAX处理器 65瓦超级闪充 旗舰5G智能手机,750656183460,4人付款,广东 深圳
OPPO范弥生专卖店,1099.00,【立减920】<span class=H>OPPO</span> K10x 5G新款上市<span class=H>oppo</span>k10x手机官方旗舰店官网正品0ppo新品k9 k10pro全网通学生智能手机,683944726421,18人付款,广东 东莞
OPPO手机红星正品店,1099.00,<span class=H>OPPO</span> K11x <span class=H>oppo</span>k11x <span class=H>OPPO</span>官方正品旗舰店官网0ppo手机 K10x K9X,720022555748,9人付款,广东 深圳
苏宁易购官方旗舰店,1599.00,【新品上市】<span class=H>OPPO</span> K11 索尼IMX890旗舰同款主摄 100W超级闪充 5000mAh大电池 大内存5G手机k10k11xk10x120,729853375066,4人付款,江苏 南京
敏敏数码科技城,599.00,<span class=H>OPPO</span> A57 5G 天玑810处理器 6.57英寸大屏新款长续航拍照智能手机,753254388123,16人付款,上海
汇成通信,480.00,<span class=H>OPPO</span> A72 新品5G全网通 6.5英寸大屏 天玑720 高清拍照智能手机,762880183416,14人付款,北京
华风数码168,380.00,<span class=H>OPPO</span> A55 5G全网通美颜拍照学生手机大屏新款大内存便宜游戏手机,725460345507,12人付款,广东 深圳
浙江电信官方旗舰店,3299.00,<span class=H>OPPO</span> Reno11 Pro # <span class=H>oppo</span>reno11pro手机新款<span class=H>oppo</span>手机官方旗舰店官网reno11 pro 0pp05g新品上市reno10,750587045827,1人付款,江苏 南京
力拓数码,660.00,<span class=H>OPPO</span> a92s新款5G双模手机 6.57英寸超大屏 高清六摄智能拍照手机,713918084704,2人付款,广东 深圳
Mokos创优名品壹号店,1220.00,<span class=H>OPPO</span> reno7 骁龙778G处理器 6.43英寸高刷屏幕 支持NFC旗舰5G手机,750657155430,4人付款,广东 深圳
中国电信官方旗舰店,1779.00,【新品上市】<span class=H>OPPO</span>#一加 Ace 2V OnePlus新款游戏5G全网通性能手机直屏天玑 9000官方官网旗舰正品大电池ace2v,707858877452,2人付款,江苏 南京
奥尔玛购物,250.00,<span class=H>OPPO</span> R15全面屏手机全网通4G双卡指纹解锁学生老人智能机,705314823157,6人付款,广东 深圳
凌诚数码商城,1538.00,<span class=H>OPPO</span> Reno9官方正品全网通5G手机<span class=H>oppo</span>reno9pro+手机 reno8 reno7,693172232618,11人付款,山东 济南
汇成通信,680.00,<span class=H>OPPO</span> A93S 天玑700 双模5G 6.5英寸90hz大屏大内存快充智能手机,762946959586,3人付款,北京
亿时代数码店,1283.00,现货 正品<span class=H>OPPO</span> K10手机新款电竞游戏<span class=H>oppo</span>k10pro手机5G全网通k10,673825417330,4人付款,广东 深圳
5G精品数码,363.00,<span class=H>OPPO</span> K3升降摄像头三百块手机学生老年人直播拍照实惠特价手机,753470432759,7人付款,广东 深圳
全盛数码折扣店,869.00,<span class=H>OPPO</span>智能手机Find X7Pro X6Pro全面屏5G全网通官网正品全新旗舰机,765769466133,7人付款,广东 深圳
壹品购数码店,1588.00,现货顺丰包邮<span class=H>OPPO</span> A2 Pro官方正品旗舰学生手机<span class=H>OPPO</span>A2PRO手机,740252186636,1人付款,广东 深圳
中正贸易通讯,464.00,<span class=H>OPPO</span> A52五摄全面屏全网通大电池学生老人智能手机游戏工作备用机,757604317294,14人付款,广东 深圳
全顺数码通讯,1229.00,<span class=H>OPPO</span> Reno11Pro 10Pro曲面屏手机5G全网通双卡双待官网全新千元机,768705592485,7人付款,广东 深圳
汇成通信,490.00,<span class=H>OPPO</span> A53 5G 6.5英寸大屏幕大内存大电池 90Hz高刷屏学生智能手机,762703192106,3人付款,北京
Mokos创优名品壹号店,1040.00,<span class=H>OPPO</span> A96 骁龙695处理器 6.43英寸屏幕 高清拍照大内存5G智能手机,745542799339,8人付款,广东 深圳
壹品购数码店,3908.00,现货顺丰包邮<span class=H>OPPO</span> 一加 12官方旗舰全新正品电竞游戏一加12手机,754093677024,9人付款,广东 深圳
大笨象通讯,1388.00,<span class=H>OPPO</span> reno7全网通轻薄5G智能手机 骁龙778美颜拍照6400万双卡正品,766748467283,9人付款,广东 深圳
佳豪通讯数码优品,1880.00,<span class=H>OPPO</span> Reno10 Pro 新款智能拍照游戏手机 超光影长焦镜头电竞二.手,748822220779,27人付款,广东 深圳
杨阳洋商行,389.00,清仓低价<span class=H>OPPO</span> K3大屏全网通4G学生游戏256G内存老人备用智能2手机,724040483768,2人付款,广东 深圳
華达数码通讯,2628.00,<span class=H>OPPO</span> Find X6 天玑9200官方旗舰正品商务拍照游戏手机<span class=H>oppo</span> findx6,761416816564,16人付款,广东 珠海
欧维数码,7999.00,<span class=H>OPPO</span> Find N3手机骁龙8Gen2新款旗舰5G折叠屏手机<span class=H>oppo</span>findn3二.手,763077130544,13人付款,广东 深圳
翱翔数码电子,378.00,<span class=H>OPPO</span> Reno全网通升降摄像NFC大内存8+256全面屏r17学生老人机r15x,728099925367,16人付款,广东 深圳
佳豪通讯数码优品,1550.00,<span class=H>OPPO</span> Reno9 Pro全网通5G手机天玑8100-MAX芯片120Hz曲面屏二.手,734180452068,24人付款,广东 深圳
OPPO欧曙专卖店,3299.00,[24期免息]<span class=H>OPPO</span> Reno10 Pro <span class=H>oppo</span>reno10pro手机新款<span class=H>oppo</span>手机官方旗舰店官网rneo9por+十 0pp0限定量版5g新品,714993459895,1人付款,江苏 南京
同步飞扬旗舰店,2599.00,当天发【可减700/送碎屏宝】<span class=H>OPPO</span>一加Ace 2 Pro 5G手机官方旗舰店正品原神版24新款游戏1加ace2pro十11+ace3,732186750277,5人付款,广东 深圳
京品甄选数码手机店,2306.00,<span class=H>OPPO</span> 一加 Ace 2 Pro 第二代骁龙8+旗舰芯游戏拍照学生智能5G手机,759175418479,41人付款,广东 惠州
光明通讯数码,1199.00,<span class=H>OPPO</span> Find X6真曲屏手机闪充5G旗舰正品千元Reno11拍照游戏Pro5G,756764985513,7人付款,北京
怡丽数码,760.00,<span class=H>OPPO</span> A58x 天玑700 立体双扬声器 6.56英寸屏 超长续航5G智能手机,745502910015,2人付款,广东 深圳
bihee旗舰店,4399.00,送荣耀手环+12期免息 HONOR/荣耀Magic6 5G新款智能手机鹰眼相机官方,758366020726,3人付款,上海
能良数码官方旗舰店,1039.00,【移动用户专享】<span class=H>OPPO</span> K11X <span class=H>oppo</span>k11x手机 <span class=H>oppo</span>手机5g智能手机正品官网 0ppo k10x k9x k10 <span class=H>oppo</span>官网正品,742417977002,0人付款,浙江 金华
OPPO手机平实正品店,1599.00,【送无人机】<span class=H>OPPO</span> K11 <span class=H>oppo</span>k11 5g全网通 <span class=H>oppo</span>手机官方官网旗舰店,729393641182,1人付款,广东 广州
迅通电子数码科技,1551.50,<span class=H>OPPO</span> Reno9 Pro 5G 手机学生双卡120Hz曲屏智能游戏拍照旗舰手机,737009636719,36人付款,广东 东莞
Mokos创优名品壹号店,540.00,<span class=H>OPPO</span> A56 天玑700处理器 新款6.52英寸大屏大电池双模5G智能手机,725545760537,5人付款,广东 深圳
怡丽数码,950.00,<span class=H>OPPO</span> Reno5 骁龙765G处理器 6.43英寸LED屏幕 旗舰5G智能手机,751757311167,2人付款,广东 深圳
怡丽数码,1080.00,<span class=H>OPPO</span> Reno5 Pro 5G 联发科天玑1000+ 6.55英寸曲面屏旗舰智能手机,751698526353,4人付款,广东 深圳
HUAWEl智能数码科技,958.00,【新品上市】<span class=H>OPPO</span> Reno11 全新真双曲面屏旗舰芯片双卡拍照5G手机,761307507914,21人付款,广东 深圳
3C全网行货店,1947.00,<span class=H>OPPO</span> Reno10全新正品大屏智能数码拍照电竞游戏影像reno10pro,725567217193,3人付款,山东 济南
萱萱数码168,180.00,<span class=H>OPPO</span> A5全网通4G低价王者吃鸡流畅大屏便宜学生游戏备用机,692077822161,22人付款,广东 深圳
恒峰数码通迅,749.00,<span class=H>OPPO</span> k9 手机高通骁龙5G全网通超广角智能拍照手机<span class=H>oppo</span>K9游戏学生,704488458619,12人付款,广东 深圳
诚信通讯 认准老店,893.00,<span class=H>OPPO</span> A58全网通5G手机官方正品学生机<span class=H>oppo</span>58 a1pro a96 a36 a97,716954948691,3人付款,江苏 南京
雯雯数码靓机,223.00,<span class=H>OPPO</span> A5全面屏智能手机64G大内存全网通4G学生老年人正品 A3 A9,733801549276,9人付款,广东 深圳
OPPO华诺数码,1948.00,<span class=H>OPPO</span> Reno11官方正品5g全网通<span class=H>oppo</span>官方旗舰<span class=H>oppo</span> reno11拍照手机,751612359828,69人付款,广东 深圳
祥瑞数码行,755.00,<span class=H>OPPO</span> A58 天玑700双模5G 6.56英寸90hz屏幕 33瓦快充新款智能手机,765850435668,4人付款,北京
格茂手机数码,426.00,<span class=H>OPPO</span> A55 5G全网通官网官方正品旗舰店学生智能手机A53A56A57A58,743999639072,13人付款,广东 深圳
Mokos创优名品壹号店,640.00,<span class=H>OPPO</span> a92s新款5G双模手机 6.57英寸超大屏 高清六摄智能拍照手机,765065633997,4人付款,广东 深圳
群星数码科技,570.00,<span class=H>OPPO</span> A56 全网通5G 6.52英寸双卡双待备用大电池老人学生智能手机,748607238108,0人付款,广东 深圳
Mokos创优名品壹号店,520.00,<span class=H>OPPO</span> A53 5G 6.5英寸大屏幕大内存大电池 90Hz高刷屏学生智能手机,742877764952,8人付款,广东 深圳
鼎峰数码电子,388.00,<span class=H>OPPO</span> Reno全网通4G骁龙710处理器全面屏r17便宜游戏学生手机r15x,728231690996,26人付款,广东 深圳
十年老店 正品代购,788.00,<span class=H>OPPO</span> Reno11【全新正品】官方旗舰官网5G全网通智能手机全面大屏,767783303726,14人付款,广东 深圳
一加欧佳专卖店,2099.00,[3期免息] <span class=H>OPPO</span> 一加 Ace 2V 手机新款 <span class=H>oppo</span>手机官方旗舰店官网正品一加手机 一加ace3 ace2pro <span class=H>oppo</span>手机,705041746643,6人付款,广东 广州
怡丽数码,790.00,<span class=H>OPPO</span> K9S 骁龙778G 120Hz电竞屏 超长续航30瓦快充新品5G智能手机,745504518891,4人付款,广东 深圳
百惠通讯,1440.00,<span class=H>OPPO</span> Reno7 Pro 天玑1200MAX处理器 65瓦超级闪充 旗舰5G智能手机,750173695825,2人付款,广东 深圳
OPPO益成专卖店,1419.00,<span class=H>OPPO</span> K10 <span class=H>oppo</span>k10手机新款上市5g全网通新品智能学生游戏<span class=H>oppo</span>手机旗舰店官方官网正品 0ppo活力版 K9pro por,672679278625,13人付款,广东 深圳
华仔手机店69,399.00,<span class=H>OPPO</span> K5手机全面屏骁龙730G全网通6400万四摄拍照游戏智能2手机k5,719271546571,20人付款,广东 深圳
怡丽数码,720.00,<span class=H>OPPO</span> K3 升降式摄像头 骁龙710处理器 6.5英寸全景屏智能游戏手机,702865564575,4人付款,广东 深圳
3C全网行货店,1795.00,<span class=H>OPPO</span> 一加 Ace 2V正品大内存游戏拍照5g手机天玑9000全国联保,705854260028,8人付款,山东 济南
博扬惠品,280.00,<span class=H>OPPO</span> A11全面屏高通骁龙全网通 4G 超长待机学生老人备用智能手机,747664068967,50人付款,广东 深圳
百惠通讯,1290.00,<span class=H>OPPO</span> Reno8 天玑1300处理器 支持NFC 旗舰新品5G电竞游戏智能手机,750092042745,9人付款,广东 深圳
龙胜数码通讯,188.00,<span class=H>OPPO</span> A59S双卡双待全网通手机学生机老人机抖音工作室手机低配A57,665637573963,2人付款,广东 深圳
鸿图卓信Store,613.00,<span class=H>OPPO</span> A93 5G 骁龙480 6.5寸老人学生5000毫安大电池双卡智能手机,755290349005,8人付款,江西 宜春
团团通讯数码,635.12,<span class=H>OPPO</span> K7 5G全网通高通骁龙765G超清四摄学生老人备用智能游戏手机,751273065916,3人付款,广东 广州
